,block_id,previous_solution,timeout,solver_time_in_sec,outcome,initial_n_instrs,model_found,shown_optimal,initial_length,saved_length,checker,reason,solution_found,optimized_n_instrs,optimized_length
538,greatereqthan.wasm_function_13_block_0_5,"local.get[local_index(6)] i64.mul i64.add local.set[local_index(3)] local.get[local_index(4)] local.get[local_index(3)] i64.const[32] i64.shr_u i64.add local.set[local_index(4)] local.get[local_index(2)] local.get[local_index(3)] i64.store32[2,8] local.get[local_index(4)] i64.const[32] i64.shr_u local.set[local_index(3)] local.get[local_index(4)] i64.const[4294967295] i64.and",10,161.95,non_optimal,20,True,False,20,0,True,,local.get_1 i64.mul_0 i64.add_0 TEE1 i64.const_1 i64.shr_u_0 GET2 i64.add_1 TEE2 TEE2 local.get_0 GET1 i64.store32_12 i64.const_0 GET2 i64.const_1 i64.shr_u_1 TEE1 SET1 i64.and_0,20.0,20.0
539,lesseqthan.wasm_function_13_block_0_46,"local.set[local_index(3)] local.get[local_index(2)] local.get[local_index(4)] i64.store32[2,44] local.get[local_index(3)] i64.const[32] i64.shr_u local.set[local_index(4)] local.get[local_index(3)] i64.const[4294967295] i64.and local.get[local_index(15)] local.get[local_index(20)] i64.mul i64.add local.set[local_index(3)] local.get[local_index(4)] local.get[local_index(3)] i64.const[32] i64.shr_u",10,131.74,non_optimal,20,True,False,20,0,True,,TEE1 i64.const_0 local.get_1 local.get_2 i64.mul_0 i64.const_1 GET1 local.get_0 GET2 i64.store32_3 i64.and_0 i64.add_0 TEE1 SET1 i64.shr_u_1 TEE2 TEE2 GET1 i64.const_0 i64.shr_u_0,20.0,20.0
540,mux1_1.wasm_function_8_block_5,i32.const[0],10,0.21,optimal,1,True,True,1,0,True,,i32.const_0,1.0,1.0
541,greaterthan.wasm_function_14_block_0_21,"i64.shr_u local.set[local_index(5)] i64.const[0] local.set[local_index(2)] i64.const[0] local.set[local_index(3)] local.get[local_index(2)] i64.const[4294967295] i64.and local.get[local_index(6)] local.get[local_index(0)] i64.load32_u[2,24] local.tee[local_index(12)] i64.mul i64.add local.set[local_index(2)] local.get[local_index(3)] local.get[local_index(2)] i64.const[32] i64.shr_u",10,180.79,no_model,20,False,False,20,0,True,,,,
542,babyadd_tester.wasm_function_10_block_0,"local.get[local_index(0)] i64.load[3,24] local.get[local_index(1)] i64.load[3,24] i64.lt_u",10,0.68,optimal,5,True,True,5,0,True,,local.get_0 i64.load_1 local.get_1 i64.load_3 i64.lt_u_0,5.0,5.0
543,mux1_1.wasm_function_13_block_0_39,"local.set[local_index(3)] local.get[local_index(2)] local.get[local_index(4)] i64.store32[2,36] local.get[local_index(3)] i64.const[32] i64.shr_u local.set[local_index(4)] local.get[local_index(3)] i64.const[4294967295] i64.and local.get[local_index(11)] local.get[local_index(20)] i64.mul i64.add local.set[local_index(3)] local.get[local_index(4)] local.get[local_index(3)] i64.const[32] i64.shr_u",10,173.25,non_optimal,20,True,False,20,0,True,,TEE1 i64.const_0 local.get_2 local.get_1 local.get_0 GET2 i64.store32_3 i64.mul_0 GET1 i64.const_1 i64.and_0 i64.add_0 TEE1 SET1 i64.shr_u_1 TEE2 TEE2 GET1 i64.const_0 i64.shr_u_0,20.0,20.0
544,greatereqthan.wasm_function_14_block_0_44,"i64.add local.get[local_index(5)] i64.add local.set[local_index(3)] local.get[local_index(1)] local.get[local_index(2)] i64.store32[2,40] local.get[local_index(3)] local.set[local_index(4)] local.get[local_index(4)] i64.const[32] i64.shr_u local.set[local_index(5)] i64.const[0] local.set[local_index(2)] i64.const[0] local.set[local_index(3)] local.get[local_index(2)] i64.const[4294967295] i64.and",10,6.52,unsat,20,False,False,20,0,True,,,,
545,greaterthan.wasm_function_18_block_1,local.get[local_index(2)] local.set[local_index(5)],10,0.15,optimal,2,True,True,2,0,True,,local.get_0 SET1,2.0,2.0
546,babyadd_tester.wasm_function_10_block_13,i32.const[0],10,0.29,optimal,1,True,True,1,0,True,,i32.const_0,1.0,1.0
547,escalarmulw4table_test3.wasm_function_13_block_0_19,local.get[local_index(16)] i64.mul i64.add local.set[local_index(3)] local.get[local_index(4)] local.get[local_index(3)] i64.const[32] i64.shr_u i64.add local.set[local_index(4)] local.get[local_index(3)] i64.const[4294967295] i64.and local.get[local_index(9)] local.get[local_index(14)] i64.mul i64.add local.set[local_index(3)] local.get[local_index(4)] local.get[local_index(3)],10,182.19,no_model,20,False,False,20,0,True,,,,
548,escalarmulw4table_test.wasm_function_16_block_0_3,"local.get[local_index(3)] i64.const[32] i64.shr_u i64.add local.set[local_index(3)] local.get[local_index(2)] local.get[local_index(3)] i64.store32[0,20] local.get[local_index(0)] i64.load32_u[0,24] local.get[local_index(1)] i64.mul local.get[local_index(3)] i64.const[32] i64.shr_u i64.add local.set[local_index(3)] local.get[local_index(2)] local.get[local_index(3)] i64.store32[0,24]",10,164.06,optimal,20,True,True,20,0,True,,GET1 i64.const_0 i64.shr_u_0 i64.add_0 SET1 local.get_2 local.get_2 GET1 i64.store32_7 local.get_0 i64.load32_u_9 local.get_1 i64.mul_0 GET1 i64.const_0 i64.shr_u_1 i64.add_1 TEE1 TEE1 i64.store32_19,20.0,20.0
549,lessthan.wasm_function_14_block_0_28,local.get[local_index(8)] local.get[local_index(11)] i64.mul i64.add local.set[local_index(2)] local.get[local_index(3)] local.get[local_index(2)] i64.const[32] i64.shr_u i64.add local.set[local_index(3)] local.get[local_index(2)] i64.const[4294967295] i64.and local.get[local_index(9)] local.get[local_index(10)] i64.mul i64.add local.set[local_index(2)] local.get[local_index(3)],10,182.3,no_model,20,False,False,20,0,True,,,,
550,montgomery2edwards.wasm_function_14_block_0_55,i64.shl local.set[local_index(2)] local.get[local_index(3)] i64.const[1] i64.shl local.get[local_index(2)] i64.const[32] i64.shr_u i64.add local.set[local_index(3)] local.get[local_index(2)] i64.const[4294967295] i64.and local.get[local_index(13)] local.get[local_index(13)] i64.mul i64.add local.set[local_index(2)] local.get[local_index(3)] local.get[local_index(2)],10,183.72,no_model,20,False,False,20,0,True,,,,
551,lesseqthan.wasm_function_12_block_0_5,"i64.store32[2,24] local.get[local_index(0)] i64.load32_u[2,28] local.get[local_index(1)] i64.load32_u[2,28] i64.sub local.get[local_index(3)] i64.const[32] i64.shr_s i64.add local.set[local_index(3)] local.get[local_index(2)] local.get[local_index(3)] i64.const[4294967295] i64.and i64.store32[2,28] local.get[local_index(3)] i64.const[32] i64.shr_s i32.wrap_i64",10,182.26,no_model,20,False,False,20,0,True,,,,
552,lesseqthan.wasm_function_18_block_6,local.get[local_index(0)] local.get[local_index(4)] call[function_index(4)] local.get[local_index(1)] i32.const[160] call[function_index(4)] local.get[local_index(5)] call[function_index(5)] i32.const[256] call[function_index(5)] i32.const[31] local.set[local_index(6)] i32.const[31] local.set[local_index(7)],10,20.49,unsat,14,False,False,14,0,True,,,,
553,greaterthan.wasm_function_13_block_0_15,i64.mul i64.add local.set[local_index(4)] local.get[local_index(3)] local.get[local_index(4)] i64.const[32] i64.shr_u i64.add local.set[local_index(3)] local.get[local_index(4)] i64.const[4294967295] i64.and local.get[local_index(11)] local.get[local_index(10)] i64.mul i64.add local.set[local_index(4)] local.get[local_index(3)] local.get[local_index(4)] i64.const[32],10,158.73,non_optimal,20,True,False,20,0,True,,i64.mul_1 i64.add_0 TEE2 i64.const_0 i64.shr_u_0 i64.const_1 GET2 i64.and_0 local.get_1 local.get_0 i64.mul_0 i64.add_1 TEE2 SET2 GET1 i64.add_2 TEE1 TEE1 GET2 i64.const_0,20.0,20.0
554,escalarmulw4table_test.wasm_function_14_block_0_8,"i64.const[32] i64.shr_u i64.add local.get[local_index(5)] i64.add local.set[local_index(3)] local.get[local_index(1)] local.get[local_index(2)] i64.store32[2,8] local.get[local_index(3)] local.set[local_index(4)] local.get[local_index(4)] i64.const[32] i64.shr_u local.set[local_index(5)] i64.const[0] local.set[local_index(2)] i64.const[0] local.set[local_index(3)] local.get[local_index(2)]",10,18.06,unsat,20,False,False,20,0,True,,,,
555,escalarmulw4table.wasm_function_12_block_0_4,"local.set[local_index(3)] local.get[local_index(2)] local.get[local_index(3)] i64.const[4294967295] i64.and i64.store32[2,20] local.get[local_index(0)] i64.load32_u[2,24] local.get[local_index(1)] i64.load32_u[2,24] i64.sub local.get[local_index(3)] i64.const[32] i64.shr_s i64.add local.set[local_index(3)] local.get[local_index(2)] local.get[local_index(3)] i64.const[4294967295] i64.and",10,91.92,optimal,20,True,True,20,0,True,,SET1 local.get_2 GET1 i64.const_0 i64.and_1 i64.store32_5 local.get_2 i64.const_0 GET1 i64.const_1 i64.shr_s_0 local.get_0 i64.load32_u_7 local.get_1 i64.load32_u_9 i64.sub_0 i64.add_0 TEE1 TEE1 i64.and_0,20.0,20.0
556,montgomerydouble.wasm_function_14_block_0_10,i64.mul i64.add local.set[local_index(2)] local.get[local_index(3)] local.get[local_index(2)] i64.const[32] i64.shr_u i64.add local.set[local_index(3)] local.get[local_index(2)] i64.const[4294967295] i64.and i64.const[1] i64.shl local.set[local_index(2)] local.get[local_index(3)] i64.const[1] i64.shl local.get[local_index(2)] i64.const[32],10,181.23,no_model,20,False,False,20,0,True,,,,
557,escalarmulw4table_test.wasm_function_12_block_0_0,"local.get[local_index(0)] i64.load32_u[2,0] local.get[local_index(1)] i64.load32_u[2,0] i64.sub local.set[local_index(3)] local.get[local_index(2)] local.get[local_index(3)] i64.const[4294967295] i64.and i64.store32[2,0] local.get[local_index(0)] i64.load32_u[2,4] local.get[local_index(1)] i64.load32_u[2,4] i64.sub local.get[local_index(3)] i64.const[32] i64.shr_s i64.add",10,61.85,optimal,20,True,True,20,0,True,,local.get_0 local.get_2 i64.const_1 local.get_0 i64.load32_u_1 local.get_1 i64.load32_u_3 i64.sub_0 TEE1 TEE1 i64.and_0 i64.store32_10 i64.load32_u_12 local.get_1 i64.load32_u_14 i64.sub_1 GET1 i64.const_0 i64.shr_s_0 i64.add_0,20.0,20.0
558,greatereqthan.wasm_function_13_block_0_7,local.set[local_index(4)] local.get[local_index(3)] local.get[local_index(4)] i64.const[32] i64.shr_u i64.add local.set[local_index(3)] local.get[local_index(4)] i64.const[4294967295] i64.and local.get[local_index(9)] local.get[local_index(8)] i64.mul i64.add local.set[local_index(4)] local.get[local_index(3)] local.get[local_index(4)] i64.const[32] i64.shr_u i64.add,10,181.25,no_model,20,False,False,20,0,True,,,,
559,montgomerydouble.wasm_function_10_block_1,i32.const[0],10,0.24,optimal,1,True,True,1,0,True,,i32.const_0,1.0,1.0
560,montgomerydouble.wasm_function_9_block_1,i32.const[0],10,0.25,optimal,1,True,True,1,0,True,,i32.const_0,1.0,1.0
561,lessthan.wasm_function_14_block_0_4,"local.get[local_index(4)] i64.const[4294967295] i64.and i64.add local.set[local_index(2)] local.get[local_index(3)] local.get[local_index(2)] i64.const[32] i64.shr_u i64.add local.get[local_index(5)] i64.add local.set[local_index(3)] local.get[local_index(1)] local.get[local_index(2)] i64.store32[2,4] local.get[local_index(3)] local.set[local_index(4)] local.get[local_index(4)] i64.const[32]",10,181.26,no_model,20,False,False,20,0,True,,,,
562,montgomerydouble.wasm_function_14_block_0_28,local.get[local_index(8)] local.get[local_index(11)] i64.mul i64.add local.set[local_index(2)] local.get[local_index(3)] local.get[local_index(2)] i64.const[32] i64.shr_u i64.add local.set[local_index(3)] local.get[local_index(2)] i64.const[4294967295] i64.and local.get[local_index(9)] local.get[local_index(10)] i64.mul i64.add local.set[local_index(2)] local.get[local_index(3)],10,181.83,no_model,20,False,False,20,0,True,,,,
563,escalarmulw4table_test.wasm_function_14_block_0_16,"i64.const[32] i64.shr_u i64.add local.get[local_index(5)] i64.add local.set[local_index(3)] local.get[local_index(1)] local.get[local_index(2)] i64.store32[2,16] local.get[local_index(3)] local.set[local_index(4)] local.get[local_index(4)] i64.const[32] i64.shr_u local.set[local_index(5)] i64.const[0] local.set[local_index(2)] i64.const[0] local.set[local_index(3)] local.get[local_index(2)]",10,19.7,unsat,20,False,False,20,0,True,,,,
564,escalarmulw4table_test.wasm_function_10_block_4,i32.const[1],10,0.11,optimal,1,True,True,1,0,True,,i32.const_0,1.0,1.0
565,lesseqthan.wasm_function_14_block_0_36,i64.const[32] i64.shr_u local.set[local_index(5)] i64.const[0] local.set[local_index(2)] i64.const[0] local.set[local_index(3)] local.get[local_index(2)] i64.const[4294967295] i64.and local.get[local_index(8)] local.get[local_index(13)] i64.mul i64.add local.set[local_index(2)] local.get[local_index(3)] local.get[local_index(2)] i64.const[32] i64.shr_u i64.add,10,57.92,optimal,20,True,True,20,6,True,,i64.const_0 i64.shr_u_1 TEE3 SET3 local.get_0 i64.const_1 TEE2 SET2 local.get_1 i64.mul_0 TEE1 TEE1 i64.const_0 i64.shr_u_0,14.0,14.0
566,escalarmulw4table.wasm_function_9_block_3,"local.get[local_index(0)] i64.load[3,24] local.get[local_index(1)] i64.load[3,24] i64.gt_u",10,0.49,optimal,5,True,True,5,0,True,,local.get_0 i64.load_1 local.get_1 i64.load_3 i64.gt_u_0,5.0,5.0
567,greaterthan.wasm_function_18_block_3,local.get[local_index(3)],10,0.23,optimal,1,True,True,1,0,True,,local.get_0,1.0,1.0
568,montgomerydouble.wasm_function_5_block_0,"local.get[local_index(0)] i64.const[0] i64.store[3,0] local.get[local_index(0)] i64.const[0] i64.store[3,8] local.get[local_index(0)] i64.const[0] i64.store[3,16] local.get[local_index(0)] i64.const[0] i64.store[3,24]",10,1.85,optimal,12,True,True,12,0,True,,local.get_0 i64.const_0 local.get_0 i64.const_0 i64.store_2 local.get_0 local.get_0 i64.const_0 i64.store_5 i64.const_0 i64.store_8 i64.store_11,12.0,12.0
569,babyadd_tester.wasm_function_9_block_15,"local.get[local_index(0)] i64.load[3,8] local.get[local_index(1)] i64.load[3,8] i64.gt_u",10,0.64,optimal,5,True,True,5,0,True,,local.get_0 i64.load_1 local.get_1 i64.load_3 i64.gt_u_0,5.0,5.0
570,sum_test.wasm_function_14_block_0_44,"i64.add local.get[local_index(5)] i64.add local.set[local_index(3)] local.get[local_index(1)] local.get[local_index(2)] i64.store32[2,40] local.get[local_index(3)] local.set[local_index(4)] local.get[local_index(4)] i64.const[32] i64.shr_u local.set[local_index(5)] i64.const[0] local.set[local_index(2)] i64.const[0] local.set[local_index(3)] local.get[local_index(2)] i64.const[4294967295] i64.and",10,129.57,unsat,20,False,False,20,0,True,,,,
571,lesseqthan.wasm_function_11_block_0_1,"local.get[local_index(3)] i64.store32[2,4] local.get[local_index(0)] i64.load32_u[2,8] local.get[local_index(1)] i64.load32_u[2,8] i64.add local.get[local_index(3)] i64.const[32] i64.shr_u i64.add local.set[local_index(3)] local.get[local_index(2)] local.get[local_index(3)] i64.store32[2,8] local.get[local_index(0)] i64.load32_u[2,12] local.get[local_index(1)] i64.load32_u[2,12] i64.add",10,41.2,optimal,20,True,True,20,0,True,,GET1 i64.store32_1 local.get_2 local.get_1 i64.load32_u_5 local.get_0 i64.load32_u_3 i64.add_1 GET1 i64.const_0 i64.shr_u_0 i64.add_2 TEE1 TEE1 i64.store32_14 local.get_1 i64.load32_u_18 local.get_0 i64.load32_u_16 i64.add_0,20.0,20.0
572,greaterthan.wasm_function_13_block_0_18,"local.get[local_index(3)] i64.const[4294967295] i64.and local.get[local_index(5)] local.get[local_index(1)] i64.load32_u[2,24] local.tee[local_index(18)] i64.mul i64.add local.set[local_index(3)] local.get[local_index(4)] local.get[local_index(3)] i64.const[32] i64.shr_u i64.add local.set[local_index(4)] local.get[local_index(3)] i64.const[4294967295] i64.and local.get[local_index(7)]",10,180.94,no_model,20,False,False,20,0,True,,,,
573,mux1_1.wasm_function_13_block_0_49,local.get[local_index(17)] local.get[local_index(20)] i64.mul i64.add local.set[local_index(4)] local.get[local_index(3)] local.get[local_index(4)] i64.const[32] i64.shr_u i64.add local.set[local_index(3)] local.get[local_index(4)] i64.const[4294967295] i64.and local.get[local_index(19)] local.get[local_index(18)] i64.mul i64.add local.set[local_index(4)] local.get[local_index(3)],10,181.61,no_model,20,False,False,20,0,True,,,,
574,escalarmulw4table_test.wasm_function_8_block_8,i32.const[0],10,0.17,optimal,1,True,True,1,0,True,,i32.const_0,1.0,1.0
575,mux1_1.wasm_function_13_block_0_48,"local.get[local_index(16)] i64.mul i64.add local.set[local_index(3)] local.get[local_index(4)] local.get[local_index(3)] i64.const[32] i64.shr_u i64.add local.set[local_index(4)] local.get[local_index(2)] local.get[local_index(3)] i64.store32[2,48] local.get[local_index(4)] i64.const[32] i64.shr_u local.set[local_index(3)] local.get[local_index(4)] i64.const[4294967295] i64.and",10,181.3,no_model,20,False,False,20,0,True,,,,
576,lesseqthan.wasm_function_8_block_2,"local.get[local_index(0)] i64.load[3,8] local.get[local_index(1)] i64.load[3,8] i64.eq",10,1.13,optimal,5,True,True,5,0,True,,local.get_0 i64.load_1 local.get_1 i64.load_3 i64.eq_0,5.0,5.0
577,greatereqthan.wasm_function_14_block_0_17,"i64.const[4294967295] i64.and local.get[local_index(6)] local.get[local_index(0)] i64.load32_u[2,20] local.tee[local_index(11)] i64.mul i64.add local.set[local_index(2)] local.get[local_index(3)] local.get[local_index(2)] i64.const[32] i64.shr_u i64.add local.set[local_index(3)] local.get[local_index(2)] i64.const[4294967295] i64.and local.get[local_index(7)] local.get[local_index(10)]",10,116.2,unsat,20,False,False,20,0,True,,,,
578,babyadd_tester.wasm_function_4_block_0,"local.get[local_index(1)] local.get[local_index(0)] i64.load[3,0] i64.store[3,0] local.get[local_index(1)] local.get[local_index(0)] i64.load[3,8] i64.store[3,8] local.get[local_index(1)] local.get[local_index(0)] i64.load[3,16] i64.store[3,16] local.get[local_index(1)] local.get[local_index(0)] i64.load[3,24] i64.store[3,24]",10,3.0,optimal,16,True,True,16,0,True,,local.get_1 local.get_0 i64.load_2 i64.store_3 local.get_1 local.get_0 local.get_1 local.get_0 local.get_1 local.get_0 i64.load_6 i64.store_7 i64.load_10 i64.store_11 i64.load_14 i64.store_15,16.0,16.0
579,escalarmulw4table.wasm_function_13_block_0_22,"local.get[local_index(4)] local.get[local_index(3)] i64.const[32] i64.shr_u i64.add local.set[local_index(4)] local.get[local_index(3)] i64.const[4294967295] i64.and local.get[local_index(0)] i64.load32_u[2,24] local.tee[local_index(17)] local.get[local_index(6)] i64.mul i64.add local.set[local_index(3)] local.get[local_index(4)] local.get[local_index(3)] i64.const[32] i64.shr_u",10,184.72,no_model,20,False,False,20,0,True,,,,
580,lessthan.wasm_function_9_block_15,"local.get[local_index(0)] i64.load[3,8] local.get[local_index(1)] i64.load[3,8] i64.gt_u",10,0.76,optimal,5,True,True,5,0,True,,local.get_0 i64.load_1 local.get_1 i64.load_3 i64.gt_u_0,5.0,5.0
581,mux1_1.wasm_function_10_block_25,i32.const[0],10,0.24,optimal,1,True,True,1,0,True,,i32.const_0,1.0,1.0
582,lessthan.wasm_function_18_block_5,i32.const[224] local.set[local_index(4)],10,0.21,optimal,2,True,True,2,0,True,,i32.const_0 SET1,2.0,2.0
583,sum_test.wasm_function_13_block_0_42,i64.const[32] i64.shr_u i64.add local.set[local_index(4)] local.get[local_index(3)] i64.const[4294967295] i64.and local.get[local_index(19)] local.get[local_index(12)] i64.mul i64.add local.set[local_index(3)] local.get[local_index(4)] local.get[local_index(3)] i64.const[32] i64.shr_u i64.add local.set[local_index(4)] local.get[local_index(2)] local.get[local_index(3)],10,182.07,no_model,20,False,False,20,0,True,,,,
584,greatereqthan.wasm_function_13_block_0_27,local.set[local_index(3)] local.get[local_index(4)] i64.const[4294967295] i64.and local.get[local_index(15)] local.get[local_index(10)] i64.mul i64.add local.set[local_index(4)] local.get[local_index(3)] local.get[local_index(4)] i64.const[32] i64.shr_u i64.add local.set[local_index(3)] local.get[local_index(4)] i64.const[4294967295] i64.and local.get[local_index(17)] local.get[local_index(8)],10,163.26,optimal,20,True,True,20,1,True,,local.get_2 local.get_1 i64.mul_0 i64.const_0 GET2 i64.and_0 i64.add_0 TEE2 TEE2 i64.const_1 i64.shr_u_0 i64.add_1 TEE1 SET1 GET2 i64.const_0 i64.and_1 local.get_3 local.get_0,19.0,19.0
585,escalarmulw4table_test.wasm_function_12_block_0_4,"local.set[local_index(3)] local.get[local_index(2)] local.get[local_index(3)] i64.const[4294967295] i64.and i64.store32[2,20] local.get[local_index(0)] i64.load32_u[2,24] local.get[local_index(1)] i64.load32_u[2,24] i64.sub local.get[local_index(3)] i64.const[32] i64.shr_s i64.add local.set[local_index(3)] local.get[local_index(2)] local.get[local_index(3)] i64.const[4294967295] i64.and",10,183.52,no_model,20,False,False,20,0,True,,,,
586,escalarmulw4table_test3.wasm_function_13_block_0_20,i64.const[32] i64.shr_u i64.add local.set[local_index(4)] local.get[local_index(3)] i64.const[4294967295] i64.and local.get[local_index(11)] local.get[local_index(12)] i64.mul i64.add local.set[local_index(3)] local.get[local_index(4)] local.get[local_index(3)] i64.const[32] i64.shr_u i64.add local.set[local_index(4)] local.get[local_index(3)] i64.const[4294967295],10,181.94,no_model,20,False,False,20,0,True,,,,
587,montgomery2edwards.wasm_function_16_block_0_0,"local.get[local_index(0)] i64.load32_u[0,0] local.get[local_index(1)] i64.mul local.set[local_index(3)] local.get[local_index(2)] local.get[local_index(3)] i64.store32[0,0] local.get[local_index(0)] i64.load32_u[0,4] local.get[local_index(1)] i64.mul local.get[local_index(3)] i64.const[32] i64.shr_u i64.add local.set[local_index(3)] local.get[local_index(2)] local.get[local_index(3)] i64.store32[0,4]",10,74.24,optimal,20,True,True,20,1,True,,local.get_2 local.get_1 local.get_0 local.get_2 local.get_1 local.get_0 i64.load32_u_1 i64.mul_0 TEE1 i64.store32_7 i64.load32_u_9 i64.mul_1 GET1 i64.const_0 i64.shr_u_0 i64.add_0 TEE1 TEE1 i64.store32_19,19.0,19.0
