,block_id,previous_solution,timeout,solver_time_in_sec,outcome,initial_n_instrs,model_found,shown_optimal,initial_length,saved_length,checker,reason,solution_found,optimized_n_instrs,optimized_length
1214,folder13_json_88,"local.tee[local_index(1)] i32.add local.get[local_index(0)] i32.add local.tee[local_index(0)] local.get[local_index(1)] i32.load8_s[4,0] local.set[local_index(0)] i32.store[5,2] i32.load16_s[2,4] local.set[local_index(1)] i32.load8_u[4,2] local.tee[local_index(1)]",10,0.68,optimal,13,True,True,13,1,True,,TEE2 i32.add_0 GET1 i32.add_1 GET2 i32.load8_s_6 SET1 i32.store_8 i32.load16_s_9 SET2 i32.load8_u_11 TEE2,12.0,12.0
1215,folder14_json_5,"local.tee[local_index(1)] local.get[local_index(1)] i32.store[0,4] i32.load8_u[5,4] local.tee[local_index(1)] i32.add i32.const[13] local.set[local_index(0)] local.tee[local_index(1)] local.tee[local_index(0)] i32.const[78] i32.load8_s[4,3] local.tee[local_index(1)] local.set[local_index(0)]",10,0.74,optimal,14,True,True,14,5,True,,TEE2 GET2 i32.store_2 i32.const_0 i32.load8_s_11 TEE2 SET1 i32.load8_u_3 i32.add_0,9.0,9.0
1216,folder4_json_95,"i32.const[62] local.get[local_index(1)] i32.add i32.load16_s[4,5]",10,0.06,optimal,4,True,True,4,0,True,,i32.const_0 local.get_0 i32.add_0 i32.load16_s_3,4.0,4.0
1217,folder4_json_81,"i32.load16_u[4,1] local.set[local_index(1)] i32.sub local.tee[local_index(0)]",10,0.06,optimal,4,True,True,4,0,True,,i32.load16_u_0 SET2 i32.sub_0 TEE1,4.0,4.0
1218,folder14_json_90,"local.get[local_index(1)] local.tee[local_index(0)] i32.load16_s[3,5] local.tee[local_index(1)] i32.load8_u[3,4] local.set[local_index(0)] local.set[local_index(0)] local.tee[local_index(0)] i32.add local.set[local_index(0)] i32.const[2] i32.load16_s[1,0] i32.store8[1,5] local.tee[local_index(0)]",10,6.36,optimal,14,True,True,14,2,True,,GET2 i32.load16_s_2 TEE2 i32.load8_u_4 SET1 SET1 SET1 SET1 i32.const_0 i32.load16_s_11 i32.store8_12 TEE1,12.0,12.0
1219,folder9_json_16,"i32.store8[5,3] i32.add i32.load[3,5] local.get[local_index(1)] local.tee[local_index(1)] local.set[local_index(1)] local.get[local_index(0)] i32.store16[2,1] local.tee[local_index(1)]",10,0.17,optimal,9,True,True,9,3,True,,i32.store8_0 i32.add_0 i32.load_2 local.get_0 i32.store16_7 TEE1,6.0,6.0
1220,folder14_json_84,"i32.store8[4,2] i32.load[5,5] local.get[local_index(1)] i32.load[3,5] i32.store[0,5] local.get[local_index(0)] i32.load8_u[3,1] local.tee[local_index(1)] i32.store16[1,0] i32.store8[0,3] i32.const[29] local.tee[local_index(1)] local.get[local_index(0)] i32.load8_s[0,1]",10,0.76,optimal,14,True,True,14,1,True,,i32.store8_0 i32.load_1 GET1 i32.load_3 i32.store_4 local.get_0 i32.load8_u_6 i32.store16_8 i32.store8_9 i32.const_0 TEE1 local.get_0 i32.load8_s_13,13.0,13.0
1221,folder4_json_56,"i32.load16_u[5,5] local.set[local_index(0)] i32.store16[1,5] i32.load16_s[3,5]",10,0.07,optimal,4,True,True,4,0,True,,i32.load16_u_0 SET1 i32.store16_2 i32.load16_s_3,4.0,4.0
1222,folder13_json_63,"local.get[local_index(1)] i32.load[1,0] i32.load16_s[5,5] local.set[local_index(0)] local.get[local_index(0)] i32.load[4,5] i32.store16[3,1] local.set[local_index(0)] i32.load8_s[3,2] i32.load16_s[3,2] call[function_index(0)] i32.const[49] i32.store16[5,1]",10,0.48,optimal,13,True,True,13,2,True,,local.get_0 i32.load_1 i32.load16_s_2 i32.load_5 i32.store16_6 SET1 i32.load8_s_8 i32.load16_s_9 call[function_index(0)]_10 i32.const_0 i32.store16_12,11.0,11.0
1223,folder3_json_99,"i32.store16[1,4] local.set[local_index(0)] i32.load16_s[0,4]",10,0.06,optimal,3,True,True,3,0,True,,i32.store16_0 SET1 i32.load16_s_2,3.0,3.0
1224,folder4_json_42,"i32.const[84] i32.store8[4,0] i32.load8_u[5,1] i32.store[1,1]",10,0.07,optimal,4,True,True,4,0,True,,i32.const_0 i32.store8_1 i32.load8_u_2 i32.store_3,4.0,4.0
1225,folder13_json_77,"i32.load[4,2] i32.add i32.store[5,2] i32.store16[5,1] local.get[local_index(1)] i32.sub i32.store8[1,1] local.get[local_index(0)] local.get[local_index(1)] i32.load16_s[2,1] i32.load16_u[5,5] local.tee[local_index(0)] i32.load8_s[3,5]",10,0.65,optimal,13,True,True,13,0,True,,i32.load_0 i32.add_0 i32.store_2 i32.store16_3 local.get_0 i32.sub_0 i32.store8_6 GET1 local.get_0 i32.load16_s_9 i32.load16_u_10 TEE1 i32.load8_s_12,13.0,13.0
1226,folder14_json_80,"local.tee[local_index(0)] i32.load8_u[0,1] i32.sub local.get[local_index(0)] i32.store[4,3] local.set[local_index(0)] local.set[local_index(1)] i32.add i32.load8_u[4,3] local.get[local_index(1)] i32.load16_u[1,0] local.set[local_index(0)] local.get[local_index(0)] local.get[local_index(0)]",10,1.31,optimal,14,True,True,14,1,True,,TEE1 i32.load8_u_1 i32.sub_0 GET1 i32.store_4 SET1 TEE2 i32.load16_u_10 SET1 i32.add_0 i32.load8_u_8 GET1 GET1,13.0,13.0
1227,folder9_json_12,"local.tee[local_index(1)] i32.load8_u[5,5] i32.const[18] i32.store[5,2] i32.const[54] i32.store8[1,4] local.tee[local_index(1)] local.get[local_index(1)] i32.add",10,0.27,optimal,9,True,True,9,1,True,,i32.load8_u_1 i32.const_0 i32.store_3 i32.const_1 i32.store8_5 TEE1 GET1 i32.add_0,8.0,8.0
1228,folder14_json_94,"i32.const[0] i32.load[4,3] i32.load8_s[5,0] local.tee[local_index(1)] local.tee[local_index(0)] local.set[local_index(0)] call[function_index(0)] local.tee[local_index(0)] local.set[local_index(0)] i32.store16[2,3] local.tee[local_index(0)] i32.load8_u[3,3] i32.store[3,4] i32.store[0,1]",10,0.49,optimal,14,True,True,14,3,True,,i32.const_0 i32.load_1 i32.load8_s_2 SET2 call[function_index(0)]_6 SET1 i32.store16_9 TEE1 i32.load8_u_11 i32.store_12 i32.store_13,11.0,11.0
1229,folder13_json_73,"i32.add local.get[local_index(0)] i32.load[2,1] i32.load8_u[1,3] local.tee[local_index(0)] local.tee[local_index(1)] local.set[local_index(0)] i32.sub i32.load[3,2] local.tee[local_index(1)] local.set[local_index(1)] local.tee[local_index(0)] local.get[local_index(1)]",10,0.48,optimal,13,True,True,13,3,True,,i32.add_0 i32.sub_0 GET1 i32.load_2 i32.load8_u_3 SET2 i32.load_8 SET2 TEE1 GET2,10.0,10.0
1230,folder4_json_46,"i32.const[10] local.get[local_index(0)] i32.load[1,0] local.set[local_index(0)]",10,0.05,optimal,4,True,True,4,0,True,,i32.const_0 GET1 i32.load_2 SET1,4.0,4.0
1231,folder3_json_89,"i32.store[5,1] i32.store16[3,3] i32.load16_s[5,2]",10,0.06,optimal,3,True,True,3,0,True,,i32.store_0 i32.store16_1 i32.load16_s_2,3.0,3.0
1232,folder13_json_67,"local.get[local_index(1)] call[function_index(0)] local.get[local_index(0)] i32.load[2,4] i32.store8[5,0] i32.store8[5,1] i32.store16[5,5] i32.store8[4,2] i32.load8_s[0,5] i32.load8_u[1,4] i32.add i32.store16[5,2] local.set[local_index(1)]",10,0.69,optimal,13,True,True,13,0,True,,GET1 call[function_index(0)]_1 local.get_0 i32.load_3 i32.store8_4 i32.store8_5 i32.store16_6 i32.store8_7 i32.load8_s_8 i32.load8_u_9 i32.add_0 i32.store16_11 SET1,13.0,13.0
1233,folder4_json_52,"local.tee[local_index(0)] i32.const[72] i32.store8[3,2] local.set[local_index(1)]",10,0.07,optimal,4,True,True,4,0,True,,TEE1 i32.const_0 i32.store8_2 SET2,4.0,4.0
1234,folder14_json_1,"local.get[local_index(0)] local.tee[local_index(1)] local.get[local_index(1)] local.set[local_index(0)] i32.const[55] local.set[local_index(1)] i32.load16_s[5,1] i32.load[4,3] local.get[local_index(0)] i32.load[5,4] local.tee[local_index(1)] local.tee[local_index(0)] i32.sub local.get[local_index(1)]",10,0.45,optimal,14,True,True,14,5,True,,GET1 i32.load16_s_6 i32.load_7 GET1 i32.load_9 TEE2 i32.sub_0 GET2 TEE1,9.0,9.0
1235,folder14_json_43,"i32.load16_s[3,3] i32.load8_s[1,0] i32.store8[2,1] local.set[local_index(1)] local.set[local_index(0)] local.set[local_index(0)] i32.load8_u[2,1] local.tee[local_index(0)] i32.load8_s[2,0] local.tee[local_index(1)] local.set[local_index(1)] i32.load16_u[1,2] i32.load8_u[4,1] local.get[local_index(0)]",10,0.89,optimal,14,True,True,14,1,True,,i32.load16_s_0 i32.load8_s_1 i32.store8_2 SET1 SET1 SET1 i32.load8_u_6 TEE1 i32.load8_s_8 SET2 i32.load16_u_11 i32.load8_u_12 GET1,13.0,13.0
1236,folder3_json_76,"local.set[local_index(1)] local.tee[local_index(1)] i32.load8_u[1,1]",10,0.04,optimal,3,True,True,3,0,True,,SET1 TEE1 i32.load8_u_2,3.0,3.0
1237,folder14_json_57,"i32.load16_s[2,1] local.set[local_index(1)] local.set[local_index(1)] local.set[local_index(1)] local.set[local_index(1)] i32.load[5,1] local.set[local_index(0)] i32.sub i32.store[5,3] i32.add local.set[local_index(0)] i32.store16[1,2] i32.const[100] local.get[local_index(1)]",10,0.78,optimal,14,True,True,14,0,True,,i32.load16_s_0 SET1 SET2 SET2 SET2 i32.load_5 SET1 i32.sub_0 i32.store_8 i32.add_0 SET1 i32.store16_11 i32.const_0 GET2,14.0,14.0
1238,folder3_json_62,"local.set[local_index(0)] i32.load16_u[2,0] i32.store16[2,4]",10,0.06,optimal,3,True,True,3,0,True,,SET1 i32.load16_u_1 i32.store16_2,3.0,3.0
1239,folder13_json_98,"local.tee[local_index(0)] local.tee[local_index(0)] i32.store8[5,1] local.set[local_index(1)] i32.load8_s[0,1] local.set[local_index(1)] i32.load16_u[2,4] local.get[local_index(0)] i32.load[3,2] i32.store[4,0] local.set[local_index(0)] i32.const[20] i32.store16[4,2]",10,0.47,optimal,13,True,True,13,1,True,,TEE1 i32.store8_2 SET2 i32.load8_s_4 SET2 i32.load16_u_6 GET1 i32.load_8 i32.store_9 SET1 i32.const_0 i32.store16_12,12.0,12.0
1240,folder4_json_85,"i32.store8[2,5] i32.add i32.add local.get[local_index(1)]",10,0.08,optimal,4,True,True,4,0,True,,i32.store8_0 i32.add_0 i32.add_1 local.get_0,4.0,4.0
1241,folder4_json_91,"local.set[local_index(1)] local.get[local_index(0)] local.set[local_index(0)] i32.load[4,0]",10,0.05,optimal,4,True,True,4,2,True,,SET1 i32.load_3,2.0,2.0
1242,folder7_json_35,"local.set[local_index(0)] i32.store16[2,4] i32.sub local.get[local_index(1)] i32.add i32.store8[5,4] i32.sub",10,0.17,optimal,7,True,True,7,0,True,,SET1 i32.store16_1 i32.sub_1 local.get_0 i32.add_0 i32.store8_5 i32.sub_0,7.0,7.0
1243,folder10_json_14,"local.get[local_index(1)] local.tee[local_index(0)] local.get[local_index(1)] local.tee[local_index(1)] i32.store[5,2] local.get[local_index(1)] local.get[local_index(0)] i32.load[3,3] call[function_index(0)] local.tee[local_index(0)]",10,0.15,optimal,10,True,True,10,2,True,,local.get_0 local.get_0 local.get_0 local.get_0 TEE1 i32.store_4 i32.load_7 call[function_index(0)]_8,8.0,8.0
1244,folder7_json_21,"i32.const[97] call[function_index(0)] i32.add i32.load[1,2] local.get[local_index(1)] local.get[local_index(1)] i32.load16_s[1,3]",10,0.15,optimal,7,True,True,7,0,True,,i32.const_0 call[function_index(0)]_1 i32.add_0 i32.load_3 local.get_0 local.get_0 i32.load16_s_6,7.0,7.0
1245,folder10_json_28,"local.set[local_index(1)] local.get[local_index(1)] local.get[local_index(1)] local.set[local_index(0)] i32.load16_s[3,4] i32.store16[3,5] local.set[local_index(0)] local.get[local_index(1)] local.tee[local_index(0)] i32.sub",10,0.27,optimal,10,True,True,10,3,True,,TEE1 i32.load16_s_4 i32.store16_5 SET2 GET1 TEE2 i32.sub_0,7.0,7.0
1246,folder6_json_4,"i32.load16_u[4,3] call[function_index(0)] local.set[local_index(1)] i32.sub i32.load16_s[5,4] call[function_index(1)]",10,0.12,optimal,6,True,True,6,0,True,,i32.load16_u_0 SET1 i32.sub_0 call[function_index(0)]_1 i32.load16_s_4 call[function_index(1)]_5,6.0,6.0
1247,folder11_json_4,"local.get[local_index(1)] i32.load8_u[0,3] i32.add i32.const[32] i32.store8[4,1] i32.store8[4,5] i32.const[5] local.get[local_index(0)] i32.sub i32.load[3,2] local.set[local_index(0)]",10,0.35,optimal,11,True,True,11,0,True,,local.get_0 i32.load8_u_1 i32.add_0 i32.const_0 i32.store8_4 i32.store8_5 i32.const_1 GET1 i32.sub_0 i32.load_9 SET1,11.0,11.0
1248,folder12_json_35,"i32.load16_s[2,4] local.get[local_index(0)] i32.store8[4,1] local.get[local_index(0)] local.set[local_index(1)] i32.load16_s[5,1] i32.load8_s[2,3] local.set[local_index(1)] i32.store[5,5] local.get[local_index(0)] local.set[local_index(1)] i32.add",10,0.36,optimal,12,True,True,12,2,True,,i32.load16_s_0 local.get_0 i32.store8_2 i32.load16_s_5 local.get_0 SET1 i32.load8_s_6 SET2 i32.store_8 i32.add_0,10.0,10.0
1249,folder8_json_68,"local.set[local_index(1)] i32.store8[5,2] i32.store16[0,0] i32.store16[2,3] local.set[local_index(0)] i32.load8_u[3,3] i32.add local.get[local_index(0)]",10,0.17,optimal,8,True,True,8,0,True,,SET2 i32.store8_1 i32.store16_2 i32.store16_3 SET1 i32.load8_u_5 i32.add_0 GET1,8.0,8.0
1250,folder5_json_14,"local.get[local_index(0)] i32.sub local.get[local_index(1)] i32.load8_u[1,0] call[function_index(0)]",10,0.09,optimal,5,True,True,5,0,True,,local.get_0 i32.sub_0 local.get_1 i32.load8_u_3 call[function_index(0)]_4,5.0,5.0
1251,folder12_json_21,"local.get[local_index(0)] local.set[local_index(0)] i32.store[2,4] local.set[local_index(1)] local.get[local_index(1)] local.tee[local_index(0)] i32.load8_u[0,0] local.tee[local_index(0)] i32.sub local.tee[local_index(0)] local.tee[local_index(1)] local.set[local_index(1)]",10,0.19,optimal,12,True,True,12,7,True,,i32.store_2 i32.load8_u_6 i32.sub_0 TEE2 SET1,5.0,5.0
1252,folder8_json_40,"local.get[local_index(1)] local.set[local_index(0)] i32.add i32.load16_u[4,3] i32.load16_s[4,3] i32.load16_s[5,0] i32.load8_u[4,2] i32.store16[1,0]",10,0.18,optimal,8,True,True,8,0,True,,i32.add_0 i32.load16_u_3 i32.load16_s_4 local.get_0 SET1 i32.load16_s_5 i32.load8_u_6 i32.store16_7,8.0,8.0
1253,folder5_json_28,"i32.store16[1,5] i32.load8_s[3,5] i32.const[96] i32.add i32.const[85]",10,0.09,optimal,5,True,True,5,0,True,,i32.store16_0 i32.load8_s_1 i32.const_1 i32.add_0 i32.const_0,5.0,5.0
1254,folder8_json_54,"call[function_index(0)] i32.store[3,0] i32.store16[1,1] i32.store[4,1] local.set[local_index(1)] i32.load8_u[2,4] local.tee[local_index(1)] i32.load8_u[3,5]",10,0.18,optimal,8,True,True,8,0,True,,call[function_index(0)]_0 i32.store_1 i32.store16_2 i32.store_3 SET1 i32.load8_u_5 TEE1 i32.load8_u_7,8.0,8.0
1255,folder15_json_39,"local.get[local_index(0)] i32.load8_s[4,3] i32.sub local.set[local_index(1)] i32.const[31] local.tee[local_index(0)] local.tee[local_index(1)] i32.store16[0,0] i32.add i32.load8_u[2,5] local.set[local_index(1)] i32.load16_s[5,3] i32.sub i32.load[3,5] i32.const[45]",10,0.87,optimal,15,True,True,15,1,True,,GET1 i32.load8_s_1 SET2 SET1 i32.const_1 TEE1 i32.store16_7 i32.add_0 i32.load8_u_9 SET2 i32.load16_s_11 i32.sub_0 i32.load_13 i32.const_0,14.0,14.0
1256,folder8_json_83,"local.tee[local_index(0)] local.set[local_index(0)] i32.load8_s[3,3] i32.store8[0,3] i32.const[29] i32.load8_s[2,4] local.get[local_index(1)] local.set[local_index(0)]",10,0.15,optimal,8,True,True,8,1,True,,SET1 i32.load8_s_2 local.get_0 SET1 i32.store8_3 i32.const_0 i32.load8_s_5,7.0,7.0
1257,folder15_json_11,"call[function_index(0)] local.set[local_index(1)] i32.add i32.load16_s[5,1] local.set[local_index(0)] i32.load16_u[4,4] local.set[local_index(1)] local.set[local_index(0)] i32.store16[0,5] i32.load16_u[5,2] local.set[local_index(1)] i32.load8_s[5,3] i32.load16_s[0,3] local.tee[local_index(1)] local.set[local_index(1)]",10,0.82,optimal,15,True,True,15,1,True,,call[function_index(0)]_0 SET2 i32.add_0 i32.load16_s_3 SET1 i32.load16_u_5 SET1 SET1 i32.store16_8 i32.load16_u_9 SET2 i32.load8_s_11 i32.load16_s_12 SET2,14.0,14.0
1258,folder8_json_97,"local.set[local_index(0)] i32.sub local.tee[local_index(1)] i32.load[1,5] local.tee[local_index(1)] i32.add local.tee[local_index(0)] i32.add",10,0.15,optimal,8,True,True,8,1,True,,SET2 i32.sub_0 i32.load_3 TEE2 i32.add_0 TEE1 i32.add_1,7.0,7.0
1259,folder3_json_1,local.tee[local_index(1)] i32.sub local.get[local_index(0)],10,0.05,optimal,3,True,True,3,0,True,,TEE1 i32.sub_0 local.get_0,3.0,3.0
1260,folder8_json_9,"i32.load8_u[5,1] local.get[local_index(1)] i32.const[34] local.tee[local_index(1)] local.tee[local_index(1)] local.get[local_index(1)] local.get[local_index(1)] i32.load16_s[5,1]",10,0.12,optimal,8,True,True,8,1,True,,i32.load8_u_0 GET1 i32.const_0 i32.const_0 i32.const_0 TEE1 i32.load16_s_7,7.0,7.0
1261,folder16_json_89,"i32.load[4,1] local.get[local_index(0)] call[function_index(0)] i32.load8_u[4,5] local.get[local_index(1)] local.tee[local_index(1)] local.tee[local_index(1)] local.set[local_index(0)] i32.load[5,1] i32.load16_s[0,2] call[function_index(1)] i32.add local.set[local_index(0)] local.tee[local_index(1)] i32.load8_s[0,5] i32.load16_u[4,0]",10,0.64,optimal,16,True,True,16,4,True,,i32.load_0 GET1 call[function_index(0)]_2 i32.load8_u_3 i32.load_8 i32.load16_s_9 call[function_index(1)]_10 i32.add_0 SET1 TEE2 i32.load8_s_14 i32.load16_u_15,12.0,12.0
1262,folder6_json_73,"local.set[local_index(0)] i32.sub i32.load8_u[3,1] i32.load16_s[0,5] local.get[local_index(0)] i32.load8_u[5,2]",10,0.09,optimal,6,True,True,6,0,True,,SET1 i32.sub_0 i32.load8_u_2 i32.load16_s_3 GET1 i32.load8_u_5,6.0,6.0
1263,folder11_json_46,"i32.load8_u[5,4] i32.store[5,3] i32.const[5] i32.store[2,4] local.tee[local_index(0)] i32.load16_s[1,1] i32.load8_s[5,2] local.tee[local_index(1)] i32.store[3,0] i32.load8_s[4,2] call[function_index(0)]",10,0.4,optimal,11,True,True,11,0,True,,i32.load8_u_0 i32.store_1 i32.const_0 i32.store_3 TEE1 i32.load16_s_5 i32.load8_s_6 TEE2 i32.store_8 i32.load8_s_9 call[function_index(0)]_10,11.0,11.0
1264,folder6_json_67,"local.set[local_index(0)] i32.load[5,4] i32.const[16] i32.store8[1,0] i32.load16_s[5,0] i32.sub",10,0.12,optimal,6,True,True,6,0,True,,SET1 i32.load_1 i32.const_0 i32.store8_3 i32.load16_s_4 i32.sub_0,6.0,6.0
1265,folder11_json_52,"i32.load[4,0] call[function_index(0)] i32.sub local.tee[local_index(0)] i32.load16_u[0,3] local.set[local_index(0)] i32.add i32.const[46] local.get[local_index(1)] local.get[local_index(1)] i32.sub",10,0.3,optimal,11,True,True,11,3,True,,i32.load_0 call[function_index(0)]_1 i32.sub_0 i32.load16_u_4 SET1 i32.add_0 i32.const_1 i32.const_0,8.0,8.0
1266,folder16_json_76,"i32.load[4,0] i32.load8_s[4,5] i32.const[78] i32.load8_u[0,0] local.set[local_index(0)] i32.sub local.get[local_index(0)] i32.store[3,0] i32.sub local.set[local_index(0)] local.tee[local_index(0)] i32.add local.set[local_index(1)] local.tee[local_index(1)] i32.load8_s[5,3] i32.store16[5,4]",10,2.73,optimal,16,True,True,16,3,True,,i32.load_0 i32.load8_s_1 i32.sub_0 i32.const_0 i32.load8_u_3 i32.store_7 SET1 SET2 SET1 SET2 TEE2 i32.load8_s_14 i32.store16_15,13.0,13.0
1267,folder6_json_98,"local.set[local_index(0)] i32.load[5,0] i32.load16_s[1,5] local.tee[local_index(0)] local.tee[local_index(0)] i32.load8_s[2,4]",10,0.07,optimal,6,True,True,6,1,True,,SET1 i32.load_1 i32.load16_s_2 TEE1 i32.load8_s_5,5.0,5.0
1268,folder16_json_62,"i32.load8_u[1,1] i32.store[4,3] i32.load16_s[5,5] i32.const[59] i32.store8[5,3] local.get[local_index(1)] i32.load16_s[1,2] i32.load8_s[4,4] i32.store16[4,3] local.get[local_index(0)] local.get[local_index(1)] local.get[local_index(0)] i32.store[3,4] local.tee[local_index(1)] i32.store8[3,4] i32.store8[1,1]",10,1.24,optimal,16,True,True,16,0,True,,i32.load8_u_0 i32.store_1 i32.load16_s_2 i32.const_0 i32.store8_4 GET1 i32.load16_s_6 i32.load8_s_7 i32.store16_8 local.get_0 GET1 local.get_0 i32.store_12 TEE1 i32.store8_14 i32.store8_15,16.0,16.0
1269,folder11_json_85,"i32.store[5,2] i32.load[2,3] local.set[local_index(1)] i32.store8[3,0] local.tee[local_index(0)] i32.store16[5,4] local.tee[local_index(1)] local.get[local_index(1)] call[function_index(0)] i32.load[5,0] i32.load16_u[5,4]",10,0.38,optimal,11,True,True,11,0,True,,i32.store_0 i32.load_1 SET1 i32.store8_3 TEE1 i32.store16_5 TEE2 call[function_index(0)]_8 GET2 i32.load_9 i32.load16_u_10,11.0,11.0
1270,folder11_json_91,"i32.load[1,1] i32.store8[1,2] i32.load[0,5] local.set[local_index(0)] i32.load16_s[2,5] local.set[local_index(1)] local.get[local_index(0)] i32.load8_s[5,5] i32.load16_s[2,1] local.set[local_index(0)] i32.load[1,2]",10,0.28,optimal,11,True,True,11,2,True,,i32.load_0 i32.store8_1 i32.load_2 i32.load8_s_7 i32.load16_s_8 SET1 i32.load16_s_4 SET2 i32.load_10,9.0,9.0
1271,folder11_json_90,"i32.load16_s[1,1] local.tee[local_index(0)] i32.store[2,2] call[function_index(0)] i32.store16[0,4] local.get[local_index(1)] i32.load16_s[4,5] i32.const[76] i32.load16_u[2,1] local.set[local_index(0)] local.get[local_index(1)]",10,0.32,optimal,11,True,True,11,1,True,,i32.load16_s_0 i32.store_2 call[function_index(0)]_3 i32.store16_4 local.get_0 i32.const_0 i32.load16_u_8 SET1 i32.load16_s_6 local.get_0,10.0,10.0
1272,folder11_json_84,"local.tee[local_index(1)] i32.const[89] i32.store[5,4] local.get[local_index(0)] i32.load[5,4] local.get[local_index(0)] i32.store8[4,2] local.set[local_index(1)] local.get[local_index(0)] i32.store[2,2] local.get[local_index(0)]",10,0.46,optimal,11,True,True,11,1,True,,i32.const_0 i32.store_2 SET1 local.get_0 local.get_0 i32.load_4 local.get_0 i32.store8_6 i32.store_9 local.get_0,10.0,10.0
1273,folder16_json_63,"i32.load[2,1] local.get[local_index(1)] i32.load[0,4] local.get[local_index(1)] i32.load8_s[1,3] local.set[local_index(1)] local.set[local_index(1)] local.set[local_index(0)] local.tee[local_index(1)] i32.load8_u[5,2] local.get[local_index(1)] i32.sub local.get[local_index(1)] local.set[local_index(1)] i32.store[2,2] i32.store8[0,1]",10,0.8,optimal,16,True,True,16,2,True,,i32.load_0 GET2 i32.load8_s_4 SET1 GET2 i32.load_2 SET1 SET1 TEE2 i32.load8_u_9 GET2 i32.sub_0 i32.store_14 i32.store8_15,14.0,14.0
